time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
1.8140000000000014,micro_compression,APPROACH,flat,15.0,0.5030366412123063,-5.766569724458208e-07,0.24595124688644418,21.951246886444174,0,0.0
1.8160000000000014,micro_compression,APPROACH,flat,15.0,0.5029992664621027,-5.769023182742539e-07,0.245926941997562,21.926941997561983,0,0.0
1.8180000000000014,micro_compression,APPROACH,flat,15.0,0.5029621248467683,-5.771574399946858e-07,0.24590279248171468,21.902792481714673,0,0.0
1.8200000000000014,micro_compression,APPROACH,flat,15.0,0.5029252504766042,-5.777262076048728e-07,0.24587880938663523,21.878809386635222,0,0.0
1.8220000000000014,micro_compression,APPROACH,flat,15.0,0.5028886352129885,-5.784437443667087e-07,0.24585499348759995,21.85499348759995,0,0.0
1.8240000000000014,micro_compression,APPROACH,flat,15.0,0.5028522643594665,-5.791512431447905e-07,0.24583134172778154,21.831341727781535,0,0.0
1.8260000000000014,micro_compression,APPROACH,flat,15.0,0.5028161589677393,-5.800625060072651e-07,0.2458078605585361,21.807860558536092,0,0.0
1.8280000000000014,micro_compression,APPROACH,flat,15.0,0.5027803003785927,-5.809577841204803e-07,0.24578454594967747,21.784545949677465,0,0.0
1.8300000000000014,micro_compression,APPROACH,flat,15.0,0.5027447066947386,-5.820193661855799e-07,0.24576140317639145,21.761403176391443,0,0.0
1.8320000000000014,micro_compression,APPROACH,flat,15.0,0.5027093780761428,-5.832047322435233e-07,0.24573843368830275,21.73843368830275,0,0.0
1.8340000000000014,micro_compression,APPROACH,flat,15.0,0.5026743100546461,-5.84445165228217e-07,0.24571563705570615,21.715637055706143,0,0.0
1.8360000000000014,micro_compression,APPROACH,flat,15.0,0.5026394814593458,-5.855404495660366e-07,0.24569300688442428,21.69300688442427,0,0.0
1.8380000000000014,micro_compression,APPROACH,flat,15.0,0.5026049021619526,-5.866265422191351e-07,0.24567054451824527,21.670544518245265,0,0.0
1.8400000000000014,micro_compression,APPROACH,flat,15.0,0.5025705809552226,-5.877763168010726e-07,0.24564825239001553,21.648252390015525,0,0.0
1.8420000000000014,micro_compression,APPROACH,flat,15.0,0.5025365005059794,-5.88803001411873e-07,0.24562612555605973,21.626125556059723,0,0.0
1.8440000000000014,micro_compression,APPROACH,flat,15.0,0.5025026865111235,-5.899707253770876e-07,0.2456041708133392,21.60417081333921,0,0.0
1.8460000000000014,micro_compression,APPROACH,flat,15.0,0.5024691203437636,-5.910575096579395e-07,0.24558238375467714,21.58238375467714,0,0.0
1.8480000000000014,micro_compression,APPROACH,flat,15.0,0.5024357953087871,-5.920243559776842e-07,0.24556076151080874,21.56076151080874,0,0.0
1.8500000000000014,micro_compression,APPROACH,flat,15.0,0.5024027131073854,-5.929149912665699e-07,0.24553930345494135,21.539303454941344,0,0.0
1.8520000000000014,micro_compression,APPROACH,flat,15.0,0.5023698669516864,-5.936768632969016e-07,0.24551800675441748,21.518006754417478,0,0.0
1.8540000000000014,micro_compression,APPROACH,flat,15.0,0.5023372627596093,-5.943872915622087e-07,0.24549687209101795,21.496872091017945,0,0.0
1.8560000000000014,micro_compression,APPROACH,flat,15.0,0.5023048961140841,-5.950046700151808e-07,0.24547589774404055,21.475897744040545,0,0.0
1.8580000000000014,micro_compression,APPROACH,flat,15.0,0.5022727596793469,-5.954760612024141e-07,0.2454550807018932,21.4550807018932,0,0.0
1.8600000000000014,micro_compression,APPROACH,flat,15.0,0.5022408583383164,-5.958754439807224e-07,0.2454344212757817,21.434421275781684,0,0.0
1.8620000000000014,micro_compression,APPROACH,flat,15.0,0.5022091970127143,-5.962530586517699e-07,0.2454139205583864,21.413920558386394,0,0.0
1.8640000000000014,micro_compression,APPROACH,flat,15.0,0.5021777782702596,-5.966258635058553e-07,0.24539357943632323,21.393579436323222,0,0.0
1.8660000000000014,micro_compression,APPROACH,flat,15.0,0.5021465774406788,-5.967630233668986e-07,0.2453733904135482,21.373390413548186,0,0.0
1.8680000000000014,micro_compression,APPROACH,flat,15.0,0.5021156008449597,-5.967866170524642e-07,0.24535335332857458,21.353353328574578,0,0.0
1.8700000000000014,micro_compression,APPROACH,flat,15.0,0.5020848633627747,-5.968505361317142e-07,0.24533347191035007,21.333471910350067,0,0.0
1.8720000000000014,micro_compression,APPROACH,flat,15.0,0.5020543826237717,-5.97088790976572e-07,0.24531375234317815,21.313752343178145,0,0.0
1.8740000000000014,micro_compression,APPROACH,flat,15.0,0.5020241563555705,-5.974252221186606e-07,0.24529419595742571,21.29419595742571,0,0.0
1.8760000000000014,micro_compression,APPROACH,flat,15.0,0.5019942009211016,-5.979893967601645e-07,0.24527480909815108,21.274809098151078,0,0.0
1.8780000000000014,micro_compression,APPROACH,flat,15.0,0.501964485619503,-5.984483634364467e-07,0.24525558454534632,21.255584545346316,0,0.0
1.8800000000000014,micro_compression,APPROACH,flat,15.0,0.5019350235682059,-5.98971799216153e-07,0.24523652527449707,21.23652527449707,0,0.0
1.8820000000000014,micro_compression,APPROACH,flat,15.0,0.501905811425506,-5.995153482860203e-07,0.2452176307069449,21.217630706944906,0,0.0
1.8840000000000015,micro_compression,APPROACH,flat,15.0,0.5018768644559949,-6.002152962347721e-07,0.24519890561994007,21.19890561994006,0,0.0
1.8860000000000015,micro_compression,APPROACH,flat,15.0,0.5018481786174215,-6.009904921983551e-07,0.24518035015180928,21.180350151809275,0,0.0
1.8880000000000015,micro_compression,APPROACH,flat,15.0,0.501819749736767,-6.017883727056362e-07,0.24516196359110437,21.161963591104367,0,0.0
1.8900000000000015,micro_compression,APPROACH,flat,15.0,0.5017915817520986,-6.026450849542082e-07,0.24514374721463625,21.143747214636242,0,0.0
1.8920000000000015,micro_compression,APPROACH,flat,15.0,0.5017636711908203,-6.035147684634484e-07,0.2451257003354063,21.125700335406282,0,0.0
1.8940000000000015,micro_compression,APPROACH,flat,15.0,0.5017360199230164,-6.044127519075476e-07,0.24510782348463356,21.107823484633553,0,0.0
1.8960000000000015,micro_compression,APPROACH,flat,15.0,0.5017086282070485,-6.053325441284603e-07,0.2450901168692538,21.0901168692538,0,0.0
1.8980000000000015,micro_compression,APPROACH,flat,15.0,0.5016815084286138,-6.063791906767922e-07,0.24507258445781896,21.072584457818955,0,0.0
1.9000000000000015,micro_compression,APPROACH,flat,15.0,0.5016546648566472,-6.075528777029222e-07,0.24505522878610167,21.055228786101665,0,0.0
1.9020000000000015,micro_compression,APPROACH,flat,15.0,0.5016280902919251,-6.087549620650378e-07,0.24503804882799304,21.038048827993038,0,0.0
1.9040000000000015,micro_compression,APPROACH,flat,15.0,0.501601786262969,-6.099985198727899e-07,0.2450210452625828,21.021045262582806,0,0.0
1.9060000000000015,micro_compression,APPROACH,flat,15.0,0.5015757483920612,-6.112350396753395e-07,0.2450042170214567,21.00421702145669,0,0.0
1.9080000000000015,micro_compression,APPROACH,flat,15.0,0.5015499801028827,-6.124986104629273e-07,0.24498756497333063,20.987564973330624,0,0.0
1.9100000000000015,micro_compression,APPROACH,flat,15.0,0.5015244861136305,-6.138211712750977e-07,0.24497109075919338,20.971090759193373,0,0.0
1.9120000000000015,micro_compression,APPROACH,flat,15.0,0.5014992712717478,-6.152261345476852e-07,0.24495479642691312,20.954796426913113,0,0.0
1.9140000000000015,micro_compression,APPROACH,flat,15.0,0.501474322096647,-6.165651595228308e-07,0.24493867857487903,20.93867857487902,0,0.0
1.9160000000000015,micro_compression,APPROACH,flat,15.0,0.5014496438024962,-6.179058746183486e-07,0.2449227381387953,20.922738138795303,0,0.0
1.9180000000000015,micro_compression,APPROACH,flat,15.0,0.5014252452991517,-6.193231757657156e-07,0.24490697789854998,20.90697789854998,0,0.0
1.9200000000000015,micro_compression,APPROACH,flat,15.0,0.501401134556639,-6.208608157548509e-07,0.24489140113895214,20.89140113895213,0,0.0
1.9220000000000015,micro_compression,APPROACH,flat,15.0,0.5013773013981901,-6.223889745273881e-07,0.24487600596293296,20.876005962932958,0,0.0
1.9240000000000015,micro_compression,APPROACH,flat,15.0,0.5013537456153033,-6.239117173154555e-07,0.24486079225640012,20.860792256400114,0,0.0
1.9260000000000015,micro_compression,APPROACH,flat,15.0,0.5013304647345928,-6.254069439497057e-07,0.24484575920780213,20.84575920780213,0,0.0
1.9280000000000015,micro_compression,APPROACH,flat,15.0,0.5013074604265585,-6.268933704177837e-07,0.24483090706847999,20.83090706847998,0,0.0
1.9300000000000015,micro_compression,APPROACH,flat,15.0,0.5012847442121604,-6.284710429961279e-07,0.24481623937719885,20.81623937719884,0,0.0
1.9320000000000015,micro_compression,APPROACH,flat,15.0,0.5012623091372206,-6.300422082854563e-07,0.24480175497258264,20.801754972582632,0,0.0
1.9340000000000015,micro_compression,APPROACH,flat,15.0,0.5012401586414509,-6.31637922816936e-07,0.2447874549655827,20.787454965582707,0,0.0
1.9360000000000015,micro_compression,APPROACH,flat,15.0,0.5012182878627233,-6.332029387786387e-07,0.2447733381897448,20.773338189744806,0,0.0
1.9380000000000015,micro_compression,APPROACH,flat,15.0,0.5011966975548451,-6.347492172296419e-07,0.24475940466094714,20.75940466094714,0,0.0
1.9400000000000015,micro_compression,APPROACH,flat,15.0,0.5011753863088168,-6.362625782833712e-07,0.24474565384597255,20.745653845972544,0,0.0
1.9420000000000015,micro_compression,APPROACH,flat,15.0,0.5011543553079727,-6.377553373844648e-07,0.2447320858937163,20.732085893716306,0,0.0
1.9440000000000015,micro_compression,APPROACH,flat,15.0,0.5011336052750411,-6.392308469493365e-07,0.24471870096142717,20.718700961427167,0,0.0
1.9460000000000015,micro_compression,APPROACH,flat,15.0,0.5011131356365868,-6.406798661167076e-07,0.24470549886393478,20.705498863934775,0,0.0
1.9480000000000015,micro_compression,APPROACH,flat,15.0,0.5010929526525716,-6.421587022485993e-07,0.2446924814691285,20.6924814691285,0,0.0
1.9500000000000015,micro_compression,APPROACH,flat,15.0,0.5010730543197225,-6.436319990678194e-07,0.244679648657853,20.67964865785299,0,0.0
1.9520000000000015,micro_compression,APPROACH,flat,15.0,0.501053445434126,-6.451397958888718e-07,0.24466700207082165,20.667002070821646,0,0.0
1.9540000000000015,micro_compression,APPROACH,flat,15.0,0.5010341234175751,-6.466434053645286e-07,0.24465454144836132,20.654541448361318,0,0.0
1.9560000000000015,micro_compression,APPROACH,flat,15.0,0.5010150939528496,-6.481925848463646e-07,0.2446422686897936,20.642268689793603,0,0.0
1.9580000000000015,micro_compression,APPROACH,flat,15.0,0.5009963536714628,-6.497391385062455e-07,0.24463018336462464,20.63018336462463,0,0.0
1.9600000000000015,micro_compression,APPROACH,flat,15.0,0.5009779009431053,-6.512665120272282e-07,0.24461828507715777,20.618285077157765,0,0.0
1.9620000000000015,micro_compression,APPROACH,flat,15.0,0.5009597351570336,-6.527707160189089e-07,0.24460657356304868,20.60657356304868,0,0.0
1.9640000000000015,micro_compression,APPROACH,flat,15.0,0.5009418560192825,-6.542496023120261e-07,0.24459504861149756,20.595048611497553,0,0.0
1.9660000000000015,micro_compression,APPROACH,flat,15.0,0.5009242694647743,-6.55756918848757e-07,0.2445837119391134,20.583711939113403,0,0.0
1.9680000000000015,micro_compression,APPROACH,flat,15.0,0.5009069745683223,-6.572674868058389e-07,0.244572563699294,20.572563699294,0,0.0
1.9700000000000015,micro_compression,APPROACH,flat,15.0,0.5008899722994528,-6.587834680239691e-07,0.244561604396959,20.561604396959005,0,0.0
1.9720000000000015,micro_compression,APPROACH,flat,15.0,0.5008732634771257,-6.603055588275446e-07,0.24455083451223453,20.550834512234523,0,0.0
1.9740000000000015,micro_compression,APPROACH,flat,15.0,0.5008568491022999,-6.618360948823228e-07,0.2445402545820842,20.540254582084195,0,0.0
1.9760000000000015,micro_compression,APPROACH,flat,15.0,0.5008407267781771,-6.63345829106847e-07,0.24452986410512095,20.52986410512095,0,0.0
1.9780000000000015,micro_compression,APPROACH,flat,15.0,0.5008248981518071,-6.648509850792821e-07,0.24451966353279686,20.519663532796855,0,0.0
1.9800000000000015,micro_compression,APPROACH,flat,15.0,0.5008093618305409,-6.663337615656455e-07,0.24450965253501677,20.50965253501677,0,0.0
1.9820000000000015,micro_compression,APPROACH,flat,15.0,0.500794117946394,-6.6779527984248e-07,0.24449983108050252,20.499831080502517,0,0.0
1.9840000000000015,micro_compression,APPROACH,flat,15.0,0.5007791669499544,-6.69238350003388e-07,0.24449019925733068,20.490199257330673,0,0.0
1.9860000000000015,micro_compression,APPROACH,flat,15.0,0.5007645093181614,-6.706647715871366e-07,0.2444807572024488,20.480757202448796,0,0.0
1.9880000000000015,micro_compression,COMPRESS,flat,15.0,0.5007501441267188,-6.720630965473373e-07,0.2444715046485063,20.471504648506304,0,0.0
1.9900000000000015,micro_compression,COMPRESS,flat,15.0,0.5007360681498073,-6.734044829756508e-07,0.24446244050612068,20.46244050612067,0,0.0
1.9920000000000015,micro_compression,COMPRESS,flat,15.0,0.5007222774383989,-6.746459329068275e-07,0.2444535628850389,20.453562885038885,0,0.0
1.9940000000000015,micro_compression,COMPRESS,flat,15.0,0.5007087682913508,-6.757156062961348e-07,0.24444486883764993,20.444868837649928,0,0.0
1.9960000000000016,micro_compression,COMPRESS,flat,15.0,0.5006955362474459,-6.765682064866361e-07,0.24443635500230154,20.436355002301536,0,0.0
1.9980000000000016,micro_compression,COMPRESS,flat,15.0,0.5006825769903736,-6.771486081152146e-07,0.2444280173892886,20.428017389288595,0,0.0
2.0000000000000013,micro_compression,COMPRESS,flat,15.0,0.5006698854546467,-6.774358789652415e-07,0.24441985199046457,20.41985199046456,0,0.0
2.002000000000001,micro_compression,COMPRESS,flat,15.0,0.5006574572980729,-6.773788892758514e-07,0.24441185416263325,20.411854162633247,0,0.0
2.004000000000001,micro_compression,COMPRESS,flat,15.0,0.5006452874168263,-6.769648828337906e-07,0.24440401936935288,20.404019369352877,0,0.0
2.0060000000000007,micro_compression,COMPRESS,flat,15.0,0.5006333714112234,-6.76153550401615e-07,0.2443963425714506,20.396342571450592,0,0.0
2.0080000000000005,micro_compression,COMPRESS,flat,15.0,0.5006217041464657,-6.749429939405274e-07,0.24438881894492012,20.388818944920118,0,0.0
2.0100000000000002,micro_compression,COMPRESS,flat,15.0,0.5006102812365919,-6.733026391916467e-07,0.24438144324493033,20.381443244930324,0,0.0
2.012,micro_compression,COMPRESS,flat,15.0,0.5005990971148427,-6.712611576275162e-07,0.24437421084541985,20.37421084541985,0,0.0
2.014,micro_compression,COMPRESS,flat,15.0,0.5005881479450152,-6.687748794796862e-07,0.24436711631889216,20.367116318892155,0,0.0
2.0159999999999996,micro_compression,COMPRESS,flat,15.0,0.5005774297019263,-6.658141084968345e-07,0.2443601539890929,20.360153989092883,0,0.0
2.0179999999999993,micro_compression,COMPRESS,flat,15.0,0.5005669383871878,-6.623509091104312e-07,0.24435331790730705,20.353317907307044,0,0.0
2.019999999999999,micro_compression,COMPRESS,flat,15.0,0.5005566682452116,-6.584407788955918e-07,0.2443466031338549,20.34660313385489,0,0.0
2.021999999999999,micro_compression,COMPRESS,flat,15.0,0.5005466146323674,-6.540954281293249e-07,0.2443400046300037,20.340004630003683,0,0.0
2.0239999999999987,micro_compression,COMPRESS,flat,15.0,0.500536771505627,-6.493981147716477e-07,0.2443335185345895,20.333518534589505,0,0.0
2.0259999999999985,micro_compression,COMPRESS,flat,15.0,0.5005271360061706,-6.442952250080433e-07,0.24432713967517822,20.327139675178213,0,0.0
2.0279999999999982,micro_compression,COMPRESS,flat,15.0,0.500517702992035,-6.388414098074182e-07,0.24432086389874164,20.32086389874163,0,0.0
2.029999999999998,micro_compression,COMPRESS,flat,15.0,0.5005084692350685,-6.330070793296841e-07,0.24431468626775668,20.314686267756677,0,0.0
2.031999999999998,micro_compression,COMPRESS,flat,15.0,0.5004994307250562,-6.26801615584478e-07,0.2443086020651945,20.3086020651945,0,0.0
2.0339999999999976,micro_compression,COMPRESS,flat,15.0,0.5004905834902982,-6.202347469728852e-07,0.24430260663126868,20.302606631268677,0,0.0
2.0359999999999974,micro_compression,COMPRESS,flat,15.0,0.5004819234930451,-6.133227618172123e-07,0.2442966954591732,20.296695459173204,0,0.0
2.037999999999997,micro_compression,COMPRESS,flat,15.0,0.500473448834616,-6.059885612007003e-07,0.24429086271734426,20.29086271734426,0,0.0
2.039999999999997,micro_compression,COMPRESS,flat,15.0,0.5004651538773005,-5.98325931304437e-07,0.24428510436554945,20.28510436554945,0,0.0
2.0419999999999967,micro_compression,COMPRESS,flat,15.0,0.5004570326711523,-5.90446805923929e-07,0.2442794176052781,20.2794176052781,0,0.0
2.0439999999999965,micro_compression,COMPRESS,flat,15.0,0.5004490831222759,-5.822982440155923e-07,0.24427379816722078,20.273798167220775,0,0.0
2.0459999999999963,micro_compression,COMPRESS,flat,15.0,0.5004412993135969,-5.740056659472804e-07,0.2442682438628444,20.268243862844397,0,0.0
2.047999999999996,micro_compression,COMPRESS,flat,15.0,0.5004336797890789,-5.654952377528419e-07,0.2442627506551065,20.262750655106494,0,0.0
2.049999999999996,micro_compression,COMPRESS,flat,15.0,0.5004262209214947,-5.567941276738413e-07,0.24425731518333874,20.257315183338733,0,0.0
2.0519999999999956,micro_compression,COMPRESS,flat,15.0,0.5004189204075891,-5.478683109079415e-07,0.24425193338063406,20.251933380634053,0,0.0
2.0539999999999954,micro_compression,COMPRESS,flat,15.0,0.5004117727992691,-5.388276175734319e-07,0.24424660300235163,20.24660300235162,0,0.0
2.055999999999995,micro_compression,COMPRESS,flat,15.0,0.500404776767535,-5.29599096129627e-07,0.24424132009158234,20.24132009158233,0,0.0
